* Measurement data measured by REW V5.20.4
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 26, 2022 1:27:02 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Little Q R
* Measurement: Little Q R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1180.000000	92.567	-146.5065
1206.000000	92.716	-145.5016
1220.000000	92.800	-145.0686
1241.000000	92.913	-144.5255
1250.000000	92.955	-144.3043
1265.000000	93.017	-143.9252
1280.000000	93.072	-143.5228
1315.000000	93.196	-142.4974
1320.000000	93.214	-142.3476
1340.000000	93.287	-141.7560
1360.000000	93.357	-141.1670
1380.000000	93.423	-140.5469
1400.000000	93.491	-139.8626
1430.000000	93.615	-138.7857
1450.000000	93.707	-138.1116
1475.000000	93.823	-137.2868
1500.000000	93.946	-136.4037
1525.000000	94.083	-135.3993
1550.000000	94.240	-134.2405
1575.000000	94.413	-132.9674
1600.000000	94.573	-131.7199
1625.000000	94.674	-130.5907
1650.000000	94.696	-129.5421
1675.000000	94.664	-128.4909
1700.000000	94.626	-127.3562
1725.000000	94.631	-126.0653
1750.000000	94.717	-124.5609
1775.000000	94.911	-122.8713
1800.000000	95.220	-121.1981
1825.000000	95.616	-119.8699
1850.000000	96.042	-119.1153
1875.000000	96.446	-118.9299
1900.000000	96.797	-119.1220
1925.000000	97.093	-119.4356
1950.000000	97.350	-119.6766
1975.000000	97.590	-119.7860
2000.000000	97.831	-119.8022
2030.000000	98.128	-119.7796
2060.000000	98.438	-119.8048
2090.000000	98.753	-119.9702
2120.000000	99.062	-120.3211
2140.000000	99.260	-120.6439
2180.000000	99.638	-121.4298
2200.000000	99.821	-121.8879
2240.000000	100.170	-122.9390
2270.000000	100.412	-123.8041
2300.000000	100.639	-124.6803
2330.000000	100.860	-125.5475
2360.000000	101.082	-126.4494
2400.000000	101.375	-127.8197
2430.000000	101.581	-128.9898
2470.000000	101.826	-130.6763
2500.000000	101.987	-131.9804
2540.000000	102.178	-133.6877
2580.000000	102.362	-135.3545
2620.000000	102.548	-137.1298
2650.000000	102.679	-138.6118
2690.000000	102.823	-140.7748
2720.000000	102.902	-142.4782
2760.000000	102.967	-144.7966
2800.000000	102.987	-147.1321
2850.000000	102.948	-149.9821
2900.000000	102.839	-152.6212
2950.000000	102.671	-154.8992
3000.000000	102.470	-156.7838
3040.000000	102.299	-158.0584
3070.000000	102.168	-158.8847
3110.000000	101.995	-159.8032
3150.000000	101.831	-160.5348
3200.000000	101.647	-161.2733
3250.000000	101.479	-161.8965
3300.000000	101.313	-162.4204
3350.000000	101.143	-162.7945
3400.000000	100.971	-163.0062
3450.000000	100.794	-163.0722
3500.000000	100.613	-162.9713
3550.000000	100.438	-162.7097
3600.000000	100.278	-162.3508
3650.000000	100.133	-161.9483
3700.000000	100.000	-161.4971
3750.000000	99.881	-160.9553
3820.000000	99.748	-160.0388
3870.000000	99.679	-159.2725
3950.000000	99.617	-157.8239
4000.000000	99.609	-156.8380
4060.000000	99.619	-155.6659
4120.000000	99.634	-154.5230
4180.000000	99.644	-153.3886
4250.000000	99.648	-152.0571
4310.000000	99.653	-150.8663
4370.000000	99.676	-149.6408
4440.000000	99.739	-148.2727
4500.000000	99.819	-147.2163
4550.000000	99.900	-146.4200
4620.000000	100.028	-145.4134
4680.000000	100.149	-144.5934
4750.000000	100.313	-143.6121
4820.000000	100.518	-142.6193
4870.000000	100.694	-141.9414
4940.000000	100.983	-141.0776
5000.000000	101.266	-140.4511
5080.000000	101.687	-139.8069
5150.000000	102.094	-139.4413
5220.000000	102.535	-139.3411
5300.000000	103.063	-139.6839
5380.000000	103.592	-140.6169
5450.000000	104.033	-141.9463
5520.000000	104.444	-143.7246
5600.000000	104.877	-146.2915
5700.000000	105.356	-150.3802
5800.000000	105.726	-155.5139
5900.000000	105.927	-161.4948
6000.000000	105.922	-167.7844
6080.000000	105.771	-172.6341
6150.000000	105.545	-176.5323
6220.000000	105.247	-179.9905
6300.000000	104.841	176.6915
6400.000000	104.275	173.5621
6500.000000	103.695	171.4898
6600.000000	103.145	170.2744
6700.000000	102.649	169.7124
6800.000000	102.219	169.6619
6900.000000	101.868	169.9843
7000.000000	101.602	170.5124
7100.000000	101.419	171.0967
7200.000000	101.314	171.6353
7300.000000	101.291	172.0225
7400.000000	101.351	172.1112
7500.000000	101.484	171.7497
7620.000000	101.713	170.5429
7750.000000	102.004	167.9989
7880.000000	102.267	163.7953
8000.000000	102.400	158.3105
8120.000000	102.353	151.5028
8250.000000	102.034	143.2404
8380.000000	101.393	135.0280
8500.000000	100.527	128.4043
8620.000000	99.456	123.2406
8750.000000	98.153	119.4498
8850.000000	97.102	117.7457
9000.000000	95.532	116.8798
9120.000000	94.328	117.3292
9250.000000	93.100	118.6698
9380.000000	91.955	120.7050
9500.000000	90.977	123.0478
9620.000000	90.073	125.7211
9750.000000	89.167	128.9210
9880.000000	88.336	132.3749
10000.000000	87.632	135.7273
10150.000000	86.830	140.0987
10300.000000	86.110	144.6399
10440.000000	85.507	148.9782
10600.000000	84.894	154.0294
10750.000000	84.385	158.8325
10900.000000	83.932	163.6633
11060.000000	83.518	168.8392
11200.000000	83.224	173.3673
11380.000000	82.934	179.1548
11500.000000	82.791	-177.0129
11720.000000	82.631	-170.0836
11800.000000	82.605	-167.6014
12060.000000	82.648	-159.7099
12200.000000	82.757	-155.6067
12410.000000	83.036	-149.6859
12500.000000	83.198	-147.2531
12650.000000	83.521	-143.3631
12800.000000	83.916	-139.7115
13150.000000	85.120	-132.4454
13200.000000	85.323	-131.5896
13400.000000	86.202	-128.7695
13600.000000	87.162	-127.1393
13800.000000	88.181	-127.0615
14000.000000	89.241	-128.9171
14300.000000	90.773	-135.9256
14500.000000	91.607	-143.3751
14750.000000	92.284	-154.9317
15000.000000	92.502	-167.4678
15250.000000	92.297	-179.7434
15500.000000	91.732	168.4882
15750.000000	90.816	156.8825
16000.000000	89.529	145.3860
16250.000000	87.881	134.7191
16500.000000	85.940	126.0502
16750.000000	83.806	120.2725
17000.000000	81.565	117.6027
17250.000000	79.290	117.7066
17500.000000	77.056	120.0312
17750.000000	74.928	124.0375
18000.000000	72.938	129.2935
18250.000000	71.101	135.4871
18500.000000	69.416	142.4063
18750.000000	67.858	149.9091
19000.000000	66.398	157.8990
19250.000000	65.018	166.3036
19500.000000	63.714	175.0438
19750.000000	62.491	-176.0047
20000.000000	61.352	-167.0138
