* Measurement data measured by REW V5.20.4
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 25, 2022 3:29:42 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: DQ6S L
* Measurement: DQ6S L Jan 25
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
6700.000000	99.502	32.5714
6800.000000	99.832	35.5547
6900.000000	100.250	38.4173
7000.000000	100.759	41.0722
7100.000000	101.368	43.4272
7200.000000	102.090	45.4034
7300.000000	102.941	46.8616
7400.000000	103.926	47.5431
7500.000000	105.020	47.0944
7620.000000	106.403	44.4824
7750.000000	107.824	38.2571
7880.000000	108.914	27.9727
8000.000000	109.423	15.6459
8120.000000	109.374	2.6429
8250.000000	108.753	-9.6335
8380.000000	107.725	-18.4614
8500.000000	106.620	-23.4623
8620.000000	105.542	-26.1203
8750.000000	104.537	-27.3215
8850.000000	103.922	-27.5922
9000.000000	103.275	-27.6785
9120.000000	102.979	-28.0340
9250.000000	102.830	-29.2352
9380.000000	102.781	-31.6982
9500.000000	102.739	-35.3252
9620.000000	102.612	-40.2197
9750.000000	102.295	-46.5465
9880.000000	101.735	-53.2147
10000.000000	100.987	-58.9429
10150.000000	99.764	-64.6263
10300.000000	98.300	-68.0977
10440.000000	96.813	-69.3027
10600.000000	95.078	-68.5728
10750.000000	93.502	-66.2621
10900.000000	92.031	-62.7863
11060.000000	90.606	-58.1357
11200.000000	89.493	-53.5018
11380.000000	88.245	-47.0385
11500.000000	87.520	-42.5206
11720.000000	86.392	-34.0125
11800.000000	86.039	-30.8750
12060.000000	85.073	-20.5680
12200.000000	84.658	-14.9618
12410.000000	84.167	-6.4826
12500.000000	84.005	-2.8329
12650.000000	83.805	3.2579
12800.000000	83.694	9.3397
13150.000000	83.818	23.2759
13200.000000	83.884	25.2128
13400.000000	84.277	32.7245
13600.000000	84.896	39.6943
13800.000000	85.752	45.8045
14000.000000	86.835	50.5862
14300.000000	88.725	53.7521
14500.000000	89.943	52.0220
14750.000000	91.065	44.8378
15000.000000	91.414	33.8569
15250.000000	90.861	24.0298
15500.000000	89.681	20.1239
15750.000000	88.586	22.1797
16000.000000	88.222	26.3047
16250.000000	88.628	29.4962
16500.000000	89.505	29.8396
16750.000000	90.418	26.0793
17000.000000	91.204	19.0918
17250.000000	91.902	8.8203
17500.000000	92.180	-5.9100
17750.000000	91.640	-22.3148
18000.000000	90.284	-35.6262
18250.000000	88.408	-44.1883
18500.000000	86.368	-49.5182
18750.000000	84.422	-53.9163
19000.000000	82.625	-58.8409
19250.000000	80.845	-64.3171
19500.000000	78.927	-69.2595
19750.000000	76.922	-72.5811
