* Measurement data measured by REW V5.19
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Jun 24, 2021 5:42:02 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: BLON BL05
* Measurement: Jun 24 17:42:02
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
13867.577	66.382	-39.172
14069.285	66.883	-46.479
14273.928	67.132	-62.122
14481.547	65.761	-81.625
14692.186	63.053	-96.176
14905.889	59.954	-101.015
15122.700	57.058	-101.335
15342.664	54.513	-97.602
15565.829	52.089	-92.328
15792.239	49.632	-85.597
16021.942	47.195	-78.160
16254.986	45.210	-69.476
16491.422	43.451	-61.478
16731.295	42.539	-52.677
16974.656	41.371	-43.664
17221.559	40.550	-35.299
17472.053	39.904	-25.167
17726.189	39.402	-17.385
17984.021	39.123	-6.966
18245.605	39.879	-0.195
18510.994	40.416	-2.350
18780.242	40.026	-11.217
19053.408	37.173	-20.607
19330.547	32.428	-8.521
19611.715	32.522	22.369
19896.975	34.418	24.640
