* Measurement data measured by REW V5.19
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Jun 27, 2021 1:37:43 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Etynmotic ER4XR
* Measurement: Jun 27 13:37:43
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4832.637	72.203	-7.707
4902.929	71.998	-8.913
4974.244	71.813	-9.689
5046.596	71.602	-10.959
5120.000	71.383	-11.725
5194.472	71.064	-11.623
5270.027	70.773	-11.869
5346.682	70.467	-11.485
5424.451	70.182	-11.464
5503.352	69.811	-11.104
5583.399	69.387	-9.769
5664.612	69.029	-8.716
5747.006	68.655	-7.168
5830.598	68.336	-5.555
5915.406	67.998	-4.155
6001.447	67.756	-1.898
6088.740	67.461	0.341
6177.303	67.297	2.725
6267.154	67.174	5.288
6358.312	66.970	7.928
6450.796	66.872	10.561
6544.625	66.825	14.015
6639.818	66.846	17.083
6736.397	66.830	20.075
6834.380	66.909	23.174
6933.789	67.045	26.797
7034.643	67.291	30.116
7136.964	67.510	33.634
7240.773	67.798	36.888
7346.093	68.174	40.472
7452.944	68.708	43.530
7561.350	69.315	46.803
7671.332	69.920	49.458
7782.915	70.796	52.041
7896.120	71.675	53.584
8010.971	72.784	53.908
8127.493	73.946	53.733
8245.711	75.472	50.709
8365.647	77.050	44.166
8487.328	78.336	32.539
8610.779	78.929	17.795
8736.026	78.508	3.005
8863.095	77.403	-8.212
8992.011	76.146	-13.994
9122.803	75.079	-16.667
9255.497	74.251	-18.233
9390.121	73.634	-17.923
9526.704	73.370	-17.248
9665.273	73.324	-17.919
9805.857	73.578	-19.515
9948.487	74.000	-22.859
10093.191	74.471	-30.898
10240.000	74.513	-43.060
10388.944	73.743	-57.190
10540.055	71.850	-69.354
10693.363	69.553	-76.340
10848.902	67.194	-79.224
11006.703	64.962	-79.083
11166.799	63.100	-75.834
11329.224	61.385	-72.371
11494.012	59.701	-67.339
11661.195	58.348	-61.986
11830.812	57.101	-56.227
12002.895	55.987	-49.814
12177.480	54.984	-43.254
12354.606	54.124	-36.165
12534.309	53.408	-29.465
12716.624	52.694	-21.708
12901.592	52.191	-14.562
13089.250	51.658	-7.013
13279.637	51.425	0.805
13472.794	51.160	7.998
13668.760	51.021	15.229
13867.577	50.924	22.023
14069.285	50.926	28.635
14273.928	51.351	33.998
14481.547	51.959	38.761
14692.186	52.925	40.662
14905.889	53.974	40.902
15122.700	54.990	36.154
15342.664	55.569	27.992
15565.829	55.116	16.756
15792.239	53.499	6.981
16021.942	51.111	0.718
16254.986	48.742	-0.687
16491.422	46.595	-0.177
16731.295	45.070	2.033
16974.656	43.438	6.350
17221.559	41.942	11.344
17472.053	40.687	16.954
17726.189	39.404	21.638
17984.021	38.222	26.929
18245.605	37.153	31.878
18510.994	35.994	32.588
18780.242	34.497	27.937
19053.408	31.556	15.693
19330.547	25.931	15.175
19611.715	18.681	32.800
19896.975	7.758	78.741
