* Measurement data measured by REW V5.20
* Source: Microphone (Sound Blaster Play! 3), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 4, 2022 3:51:31 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 64Audio Trio R
* Measurement: 64Audio Trio R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
825.000000	88.3	-9.7619
838.000000	88.2	-11.1266
850.000000	88.1	-12.2495
862.000000	88.0	-13.2446
875.000000	87.8	-14.1837
885.000000	87.8	-14.8142
900.000000	87.7	-15.6251
912.000000	87.6	-16.1708
925.000000	87.5	-16.6750
938.000000	87.5	-17.1056
950.000000	87.4	-17.4521
962.000000	87.4	-17.7609
975.000000	87.4	-18.0649
988.000000	87.4	-18.3475
1000.000000	87.4	-18.5966
1015.000000	87.4	-18.9006
1030.000000	87.4	-19.2004
1044.000000	87.5	-19.4787
1060.000000	87.5	-19.7994
1075.000000	87.6	-20.1072
1090.000000	87.7	-20.4266
1106.000000	87.7	-20.7855
1120.000000	87.8	-21.1178
1138.000000	87.9	-21.5713
1150.000000	88.0	-21.8898
1172.000000	88.1	-22.5049
1180.000000	88.2	-22.7379
1206.000000	88.4	-23.5260
1220.000000	88.5	-23.9681
1241.000000	88.6	-24.6517
1250.000000	88.7	-24.9513
1265.000000	88.8	-25.4583
1280.000000	88.9	-25.9737
1315.000000	89.2	-27.1967
1320.000000	89.2	-27.3723
1340.000000	89.3	-28.0733
1360.000000	89.5	-28.7702
1380.000000	89.6	-29.4609
1400.000000	89.8	-30.1450
1430.000000	90.0	-31.1599
1450.000000	90.2	-31.8314
1475.000000	90.4	-32.6709
1500.000000	90.6	-33.5226
1525.000000	90.8	-34.3884
1550.000000	91.0	-35.2575
1575.000000	91.2	-36.1286
1600.000000	91.4	-37.0091
1625.000000	91.6	-37.9056
1650.000000	91.8	-38.8232
1675.000000	92.0	-39.7653
1700.000000	92.2	-40.7344
1725.000000	92.4	-41.7322
1750.000000	92.6	-42.7618
1775.000000	92.9	-43.8288
1800.000000	93.1	-44.9370
1825.000000	93.3	-46.0860
1850.000000	93.5	-47.2751
1875.000000	93.7	-48.5056
1900.000000	93.9	-49.7780
1925.000000	94.1	-51.0906
1950.000000	94.2	-52.4404
1975.000000	94.4	-53.8237
2000.000000	94.6	-55.2355
2030.000000	94.8	-56.9541
2060.000000	94.9	-58.6812
2090.000000	95.1	-60.3964
2120.000000	95.2	-62.0831
2140.000000	95.3	-63.1871
2180.000000	95.5	-65.3408
2200.000000	95.5	-66.3864
2240.000000	95.7	-68.4109
2270.000000	95.8	-69.8997
2300.000000	95.9	-71.4272
2330.000000	96.0	-73.0593
2360.000000	96.1	-74.8260
2400.000000	96.2	-77.3425
2430.000000	96.3	-79.2698
2470.000000	96.3	-81.7812
2500.000000	96.3	-83.5770
2540.000000	96.3	-85.8276
2580.000000	96.2	-87.9070
2620.000000	96.1	-89.8170
2650.000000	96.0	-91.1413
2690.000000	95.9	-92.7688
2720.000000	95.8	-93.8901
2760.000000	95.7	-95.2585
2800.000000	95.6	-96.4888
2850.000000	95.4	-97.8463
2900.000000	95.2	-99.0189
2950.000000	95.1	-100.0149
3000.000000	94.9	-100.8374
3040.000000	94.7	-101.3756
3070.000000	94.6	-101.7140
3110.000000	94.5	-102.0846
3150.000000	94.4	-102.3695
3200.000000	94.2	-102.6116
3250.000000	94.1	-102.7323
3300.000000	93.9	-102.7404
3350.000000	93.8	-102.6494
3400.000000	93.7	-102.4779
3450.000000	93.6	-102.2481
3500.000000	93.5	-101.9838
3550.000000	93.4	-101.7092
3600.000000	93.3	-101.4465
3650.000000	93.2	-101.2136
3700.000000	93.2	-101.0187
3750.000000	93.1	-100.8566
3820.000000	92.9	-100.6494
3870.000000	92.8	-100.4758
3950.000000	92.6	-100.0363
4000.000000	92.4	-99.5656
4060.000000	92.1	-98.6630
4120.000000	91.9	-97.2408
4180.000000	91.6	-95.2014
4250.000000	91.4	-92.1155
4310.000000	91.4	-89.1229
4370.000000	91.5	-86.1570
4440.000000	91.8	-83.1620
4500.000000	92.1	-81.2556
4550.000000	92.4	-80.2181
4620.000000	92.8	-79.6335
4680.000000	93.1	-79.9249
4750.000000	93.4	-81.1676
4820.000000	93.6	-83.3394
4870.000000	93.7	-85.3844
4940.000000	93.6	-88.6818
5000.000000	93.4	-91.5089
5080.000000	92.8	-94.3484
5150.000000	92.1	-95.0671
5220.000000	91.2	-93.5949
5300.000000	90.3	-89.3416
5380.000000	89.6	-83.2826
5450.000000	89.4	-77.5454
5520.000000	89.4	-72.1874
5600.000000	89.6	-67.0533
5700.000000	90.1	-62.2892
5800.000000	90.5	-59.0283
5900.000000	90.8	-56.7397
6000.000000	91.1	-54.9573
6080.000000	91.2	-53.6674
6150.000000	91.3	-52.5358
6220.000000	91.4	-51.3442
6300.000000	91.5	-49.8627
6400.000000	91.5	-47.7880
6500.000000	91.6	-45.4518
6600.000000	91.7	-42.8743
6700.000000	91.8	-40.0992
6800.000000	92.0	-37.1892
6900.000000	92.3	-34.2251
7000.000000	92.6	-31.3074
7100.000000	93.0	-28.5575
7200.000000	93.4	-26.1133
7300.000000	93.9	-24.1237
7400.000000	94.5	-22.7429
7500.000000	95.0	-22.1180
7620.000000	95.7	-22.5249
7750.000000	96.2	-24.4446
7880.000000	96.6	-27.6193
8000.000000	96.6	-31.0195
8120.000000	96.4	-34.0427
8250.000000	95.9	-36.0502
8380.000000	95.2	-36.2272
8500.000000	94.6	-34.7082
8620.000000	94.0	-31.8003
8750.000000	93.4	-27.5090
8850.000000	93.0	-23.7166
9000.000000	92.7	-17.7045
9120.000000	92.5	-12.8385
9250.000000	92.3	-7.5056
9380.000000	92.1	-1.9271
9500.000000	92.1	3.6053
9620.000000	92.0	9.5551
9750.000000	92.1	16.3751
9880.000000	92.4	23.3726
10000.000000	92.8	29.7517
10150.000000	93.6	37.2187
10300.000000	94.6	43.5435
10440.000000	95.7	47.7164
10600.000000	97.0	49.4504
10750.000000	98.0	47.3744
10900.000000	98.6	41.8149
11060.000000	98.7	33.7360
11200.000000	98.2	27.1711
11380.000000	96.8	22.3633
11500.000000	95.7	22.1212
11720.000000	93.3	27.1798
11800.000000	92.4	30.3752
12060.000000	89.8	43.8666
12200.000000	88.6	52.3964
12410.000000	87.0	66.1537
12500.000000	86.4	72.3015
12650.000000	85.5	82.7982
12800.000000	84.7	93.5482
13150.000000	83.1	119.3570
13200.000000	82.9	123.1085
13400.000000	82.2	138.2356
13600.000000	81.7	153.5166
13800.000000	81.2	168.9138
14000.000000	80.7	-175.5732
14300.000000	80.3	-151.9662
14500.000000	80.1	-135.8555
14750.000000	80.0	-115.1404
15000.000000	80.3	-93.8973
15250.000000	81.1	-72.7763
15500.000000	82.4	-53.0597
15750.000000	83.8	-36.0775
16000.000000	85.3	-21.8284
16250.000000	86.9	-9.1353
16500.000000	88.7	2.2070
16750.000000	90.5	10.7476
17000.000000	92.2	14.7262
17250.000000	93.3	13.7679
17500.000000	93.8	9.6265
17750.000000	93.6	5.0396
18000.000000	92.9	1.9742
18250.000000	91.8	1.5532
18500.000000	90.3	4.6401
18750.000000	88.7	10.7632
19000.000000	87.2	17.3588
19250.000000	85.8	22.3139
19500.000000	84.4	25.9440
19750.000000	82.9	29.0665
