* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 3, 2023 1:30:08 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: HarmonicDyne Devil L
* Measurement: Devil Stock L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2850.000000	99.088	-0.9899
2900.000000	98.719	-1.2323
2950.000000	98.348	-1.0631
3000.000000	98.001	-0.4595
3040.000000	97.758	0.2501
3070.000000	97.598	0.8668
3110.000000	97.416	1.7449
3150.000000	97.270	2.5995
3200.000000	97.119	3.5192
3250.000000	96.972	4.2791
3300.000000	96.806	5.0234
3350.000000	96.624	5.9388
3400.000000	96.444	7.1041
3450.000000	96.280	8.5095
3500.000000	96.144	10.1520
3550.000000	96.053	11.9841
3600.000000	96.014	13.8895
3650.000000	96.025	15.7535
3700.000000	96.073	17.5235
3750.000000	96.151	19.2027
3820.000000	96.306	21.3887
3870.000000	96.442	22.8453
3950.000000	96.714	25.0588
4000.000000	96.927	26.3191
4060.000000	97.224	27.6057
4120.000000	97.557	28.5945
4180.000000	97.922	29.2423
4250.000000	98.373	29.4864
4310.000000	98.770	29.2317
4370.000000	99.167	28.5103
4440.000000	99.609	26.9944
4500.000000	99.942	25.1131
4550.000000	100.171	23.1937
4620.000000	100.402	20.1071
4680.000000	100.506	17.2719
4750.000000	100.526	13.9830
4820.000000	100.452	10.8688
4870.000000	100.349	8.8039
4940.000000	100.145	6.2092
5000.000000	99.921	4.3107
5080.000000	99.571	2.3309
5150.000000	99.238	1.1698
5220.000000	98.906	0.5004
5300.000000	98.551	0.2111
5380.000000	98.234	0.2925
5450.000000	97.990	0.5851
5520.000000	97.777	1.0540
5600.000000	97.580	1.7480
5700.000000	97.413	2.6689
5800.000000	97.326	3.4252
5900.000000	97.301	3.8403
6000.000000	97.313	3.7207
6080.000000	97.312	3.1357
6150.000000	97.278	2.3226
6220.000000	97.201	1.3141
6300.000000	97.048	0.0370
6400.000000	96.736	-1.4373
6500.000000	96.291	-2.2866
6600.000000	95.757	-2.0846
6700.000000	95.204	-0.6430
6800.000000	94.710	1.9908
6900.000000	94.351	5.5555
7000.000000	94.182	9.6680
7100.000000	94.226	13.9582
7200.000000	94.490	18.1153
7300.000000	94.971	21.8174
7400.000000	95.649	24.6970
7500.000000	96.481	26.3876
7620.000000	97.589	26.3546
7750.000000	98.759	23.1317
7880.000000	99.672	16.2974
8000.000000	100.115	7.5541
8120.000000	100.104	-1.8895
8250.000000	99.630	-10.9619
8380.000000	98.827	-17.5348
8500.000000	97.970	-21.2031
8620.000000	97.154	-23.1173
8750.000000	96.430	-24.0607
8850.000000	96.022	-24.4805
9000.000000	95.650	-25.4418
9120.000000	95.511	-27.1525
9250.000000	95.422	-30.4064
9380.000000	95.279	-35.2478
9500.000000	94.994	-40.9146
9620.000000	94.490	-47.1007
9750.000000	93.665	-53.3887
9880.000000	92.568	-58.3650
10000.000000	91.368	-61.3537
10150.000000	89.720	-62.7605
10300.000000	88.032	-61.8991
10440.000000	86.516	-59.5454
10600.000000	84.931	-55.5109
10750.000000	83.632	-50.8629
10900.000000	82.530	-45.7389
11060.000000	81.575	-40.0371
11200.000000	80.920	-35.0930
11380.000000	80.309	-29.0715
11500.000000	80.037	-25.4081
11720.000000	79.807	-19.9158
11800.000000	79.805	-18.4675
12060.000000	80.011	-16.9154
12200.000000	80.150	-18.8446
12410.000000	80.111	-26.2708
12500.000000	79.917	-31.0005
12650.000000	79.268	-40.2722
12800.000000	78.177	-50.5833
13150.000000	74.044	-81.4142
13200.000000	73.296	-87.5295
13400.000000	70.099	-118.8907
13600.000000	67.621	-158.9099
13800.000000	67.892	163.6302
14000.000000	69.970	137.9479
14300.000000	73.095	118.3447
14500.000000	74.791	111.0435
14750.000000	76.502	102.9218
15000.000000	77.720	93.4619
15250.000000	78.357	82.4467
15500.000000	78.420	71.4835
15750.000000	78.100	62.1530
16000.000000	77.725	54.0743
16250.000000	77.524	44.6013
16500.000000	77.328	30.6298
16750.000000	76.654	12.0082
17000.000000	75.140	-7.3096
17250.000000	72.724	-23.3855
17500.000000	69.497	-39.2261
17750.000000	65.681	-69.9699
18000.000000	61.595	-131.0293
18250.000000	57.560	150.4807
18500.000000	53.828	91.3281
18750.000000	50.545	65.9482
19000.000000	47.741	63.7454
19250.000000	45.344	72.3755
19500.000000	43.234	85.4041
19750.000000	41.303	100.5662
20000.000000	39.483	117.3835
