* Measurement data measured by REW V5.20.4
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 9, 2022 12:08:42 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: AXS Audio Pro L
* Measurement: AXS Audio Pro L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4180.000000	110.131	-3.0754
4250.000000	110.270	-3.9029
4310.000000	110.371	-4.9404
4370.000000	110.452	-6.2814
4440.000000	110.515	-8.2177
4500.000000	110.535	-10.1653
4550.000000	110.523	-11.9573
4620.000000	110.455	-14.6552
4680.000000	110.344	-17.0663
4750.000000	110.151	-19.8842
4820.000000	109.889	-22.5852
4870.000000	109.662	-24.3742
4940.000000	109.296	-26.5967
5000.000000	108.943	-28.1793
5080.000000	108.426	-29.7538
5150.000000	107.940	-30.5914
5220.000000	107.433	-30.9160
5300.000000	106.841	-30.6810
5380.000000	106.248	-29.8513
5450.000000	105.736	-28.6910
5520.000000	105.237	-27.1781
5600.000000	104.693	-25.0809
5700.000000	104.069	-21.9950
5800.000000	103.525	-18.4650
5900.000000	103.074	-14.5054
6000.000000	102.726	-10.0521
6080.000000	102.532	-6.1210
6150.000000	102.429	-2.5011
6220.000000	102.379	1.1808
6300.000000	102.379	5.4013
6400.000000	102.460	10.6639
6500.000000	102.637	15.8408
6600.000000	102.914	20.8169
6700.000000	103.284	25.4734
6800.000000	103.738	29.7000
6900.000000	104.259	33.3964
7000.000000	104.825	36.4822
7100.000000	105.414	38.9038
7200.000000	106.009	40.6328
7300.000000	106.601	41.6532
7400.000000	107.192	41.9717
7500.000000	107.796	41.6512
7620.000000	108.567	40.5129
7750.000000	109.490	38.1439
7880.000000	110.463	33.7691
8000.000000	111.269	26.8970
8120.000000	111.813	16.6401
8250.000000	111.956	2.2372
8380.000000	111.563	-13.1912
8500.000000	110.709	-25.5134
8620.000000	109.448	-34.4692
8750.000000	107.792	-40.5178
8850.000000	106.442	-43.2633
9000.000000	104.455	-45.5306
9120.000000	102.953	-46.4449
9250.000000	101.409	-46.8151
9380.000000	99.929	-46.5095
9500.000000	98.606	-45.5430
9620.000000	97.325	-43.8761
9750.000000	95.992	-41.2985
9880.000000	94.735	-38.0035
10000.000000	93.661	-34.4409
10150.000000	92.454	-29.4757
10300.000000	91.411	-24.1729
10440.000000	90.590	-19.1431
10600.000000	89.829	-13.5673
10750.000000	89.259	-8.7401
10900.000000	88.791	-4.4815
11060.000000	88.366	-0.6770
11200.000000	88.021	2.0317
11380.000000	87.552	4.8341
11500.000000	87.197	6.4525
11720.000000	86.422	9.4642
11800.000000	86.101	10.7258
12060.000000	84.969	16.0065
12200.000000	84.354	19.7057
12410.000000	83.522	26.1882
12500.000000	83.212	29.2150
12650.000000	82.764	34.4894
12800.000000	82.402	39.9795
13150.000000	81.905	53.2206
13200.000000	81.877	55.1082
13400.000000	81.873	62.4416
13600.000000	82.050	69.1985
13800.000000	82.441	75.2457
14000.000000	83.139	80.5728
14300.000000	84.994	86.9978
14500.000000	86.817	89.7420
14750.000000	89.541	90.0039
15000.000000	92.259	84.0002
15250.000000	94.327	68.6472
15500.000000	95.190	44.8649
15750.000000	94.632	20.2189
16000.000000	92.929	2.3243
16250.000000	90.707	-7.8257
16500.000000	88.737	-13.4524
16750.000000	87.690	-17.8810
17000.000000	87.762	-23.5936
17250.000000	88.623	-32.9465
17500.000000	89.702	-48.3577
17750.000000	90.409	-70.9852
18000.000000	90.304	-98.5015
18250.000000	89.227	-125.3130
18500.000000	87.306	-146.8196
18750.000000	84.826	-162.3670
19000.000000	82.097	-173.8348
19250.000000	79.386	176.7034
19500.000000	76.880	167.8541
19750.000000	74.690	158.7722
20000.000000	72.858	148.5553
