* Measurement data measured by REW V5.19
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Jun 24, 2021 8:21:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: KZ ZSX
* Measurement: Jun 24 20:21:19
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
10540.055	78.918	18.730
10693.363	79.770	16.684
10848.902	80.672	11.874
11006.703	81.428	3.760
11166.799	81.976	-6.288
11329.224	81.842	-18.683
11494.012	81.028	-29.152
11661.195	80.087	-37.910
11830.812	79.006	-45.219
12002.895	77.805	-51.193
12177.480	76.414	-56.739
12354.606	74.788	-60.028
12534.309	73.079	-60.855
12716.624	71.416	-57.715
12901.592	70.213	-52.785
13089.250	69.282	-46.786
13279.637	68.959	-40.948
13472.794	68.872	-36.957
13668.760	68.980	-35.065
13867.577	68.975	-36.348
14069.285	68.782	-40.464
14273.928	68.315	-47.123
14481.547	67.246	-53.383
14692.186	65.808	-58.594
14905.889	64.030	-59.394
15122.700	61.702	-60.066
15342.664	58.624	-41.381
15565.829	63.046	-21.835
15792.239	60.589	-38.285
16021.942	58.203	-30.914
16254.986	57.236	-18.741
16491.422	57.690	-9.669
16731.295	59.052	-8.268
16974.656	59.670	-11.888
17221.559	59.737	-14.693
17472.053	60.603	-21.024
17726.189	60.915	-36.662
17984.021	58.878	-60.720
18245.605	53.785	-70.912
18510.994	48.807	-60.348
18780.242	45.645	-35.853
19053.408	44.528	-10.829
19330.547	44.759	8.433
19611.715	45.452	21.582
19896.975	46.468	29.468
