* Measurement data measured by REW V5.19
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Jun 24, 2021 6:00:40 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: TRN BA5
* Measurement: Jun 24 18:00:40
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
3000.724	75.504	-51.101
3044.370	75.482	-50.710
3088.652	75.423	-50.783
3133.577	75.403	-50.283
3179.156	75.416	-49.813
3225.398	75.397	-49.492
3272.312	75.415	-49.057
3319.909	75.349	-49.089
3368.198	75.322	-48.574
3417.190	75.301	-47.987
3466.894	75.261	-47.772
3517.321	75.182	-46.942
3568.482	75.124	-45.937
3620.387	75.062	-44.971
3673.046	75.123	-44.171
3726.472	75.069	-43.243
3780.675	75.070	-42.098
3835.666	75.130	-41.267
3891.457	75.145	-40.057
3948.060	75.196	-38.261
4005.486	75.336	-36.327
4063.747	75.574	-35.415
4122.855	75.709	-34.008
4182.824	75.885	-32.530
4243.664	76.051	-32.000
4305.390	76.171	-30.813
4368.013	76.320	-30.272
4431.547	76.533	-29.028
4496.005	76.694	-28.999
4561.401	76.841	-28.522
4627.749	77.076	-28.756
4695.061	77.202	-29.147
4763.352	77.317	-29.413
4832.637	77.469	-29.550
4902.929	77.513	-30.194
4974.244	77.564	-29.909
5046.596	77.682	-29.627
5120.000	77.987	-28.961
5194.472	78.353	-28.771
5270.027	78.742	-30.863
5346.682	78.927	-33.863
5424.451	78.872	-37.769
5503.352	78.505	-41.017
5583.399	77.935	-42.463
5664.612	77.354	-43.289
5747.006	76.737	-42.773
5830.598	76.185	-41.593
5915.406	75.650	-40.079
6001.447	75.258	-37.377
6088.740	74.856	-34.463
6177.303	74.642	-31.256
6267.154	74.505	-27.885
6358.312	74.346	-24.492
6450.796	74.331	-21.323
6544.625	74.396	-17.573
6639.818	74.585	-14.798
6736.397	74.720	-12.776
6834.380	74.875	-11.474
6933.789	74.951	-10.294
7034.643	74.922	-9.593
7136.964	74.642	-7.948
7240.773	74.295	-5.215
7346.093	74.047	-0.580
7452.944	74.058	4.607
7561.350	74.284	10.538
7671.332	74.623	15.716
7782.915	75.295	20.464
7896.120	75.971	23.573
8010.971	76.777	24.964
8127.493	77.451	25.739
8245.711	78.219	24.494
8365.647	78.790	22.328
8487.328	79.107	19.529
8610.779	79.352	17.903
8736.026	79.585	16.510
8863.095	79.865	14.829
8992.011	80.257	13.704
9122.803	80.793	11.203
9255.497	81.303	5.619
9390.121	81.440	-1.435
9526.704	81.124	-8.411
9665.273	80.619	-14.998
9805.857	79.781	-22.318
9948.487	78.401	-26.077
10093.191	77.028	-27.214
10240.000	75.797	-25.771
10388.944	74.901	-22.899
10540.055	74.047	-20.159
10693.363	73.391	-17.416
10848.902	72.779	-15.500
11006.703	72.151	-14.369
11166.799	71.613	-12.874
11329.224	70.846	-12.724
11494.012	69.758	-11.362
11661.195	68.677	-9.028
11830.812	67.583	-5.280
12002.895	66.506	-0.052
12177.480	65.531	6.496
12354.606	64.823	14.353
12534.309	64.382	21.898
12716.624	64.038	29.779
12901.592	63.946	36.393
13089.250	63.762	42.148
13279.637	63.754	47.342
13472.794	63.568	51.466
13668.760	63.255	56.012
13867.577	62.797	61.170
14069.285	62.519	67.504
14273.928	62.881	73.013
14481.547	63.573	74.909
14692.186	64.015	70.784
14905.889	63.604	67.222
15122.700	62.623	65.298
15342.664	61.502	67.578
15565.829	60.316	72.185
15792.239	59.083	78.792
16021.942	57.986	86.266
