* Measurement data measured by REW V5.19
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Jun 27, 2021 2:59:20 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: KBEAR ST1
* Measurement: Jun 27 14:59:20
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2152.695	70.313	-119.854
2184.007	70.356	-119.393
2215.774	70.500	-119.131
2248.003	70.643	-119.070
2280.701	70.757	-119.077
2313.874	70.876	-119.067
2347.530	70.969	-118.389
2381.676	71.103	-118.294
2416.318	71.262	-117.912
2451.464	71.412	-117.852
2487.122	71.544	-117.546
2523.298	71.763	-117.344
2560.000	71.892	-117.106
2597.236	72.150	-116.874
2635.014	72.394	-117.198
2673.341	72.613	-117.690
2712.226	72.719	-118.393
2751.676	72.919	-118.744
2791.700	73.077	-119.080
2832.306	73.224	-119.915
2873.503	73.384	-120.176
2915.299	73.525	-121.750
2957.703	73.641	-122.073
3000.724	73.735	-122.612
3044.370	73.840	-123.272
3088.652	73.912	-124.333
3133.577	74.021	-124.813
3179.156	74.171	-125.357
3225.398	74.282	-126.153
3272.312	74.427	-126.914
3319.909	74.471	-128.204
3368.198	74.540	-129.001
3417.190	74.597	-129.704
3466.894	74.627	-130.761
3517.321	74.620	-131.133
3568.482	74.651	-131.382
3620.387	74.683	-131.781
3673.046	74.834	-132.534
3726.472	74.851	-133.331
3780.675	74.906	-134.058
3835.666	74.991	-135.225
3891.457	74.988	-136.098
3948.060	74.976	-136.396
4005.486	75.000	-136.343
4063.747	75.105	-136.983
4122.855	75.119	-136.904
4182.824	75.188	-136.716
4243.664	75.247	-137.493
4305.390	75.242	-137.636
4368.013	75.248	-138.333
4431.547	75.297	-138.183
4496.005	75.291	-139.017
4561.401	75.278	-139.260
4627.749	75.359	-140.079
4695.061	75.333	-140.875
4763.352	75.312	-141.273
4832.637	75.386	-141.243
4902.929	75.439	-141.774
4974.244	75.549	-141.950
5046.596	75.675	-142.794
5120.000	75.825	-143.274
5194.472	75.915	-143.096
5270.027	76.081	-143.468
5346.682	76.272	-143.548
5424.451	76.526	-144.400
5503.352	76.728	-145.437
5583.399	76.896	-146.107
5664.612	77.111	-147.705
5747.006	77.336	-149.565
5830.598	77.395	-150.258
5915.406	77.841	-153.028
6001.447	78.201	-156.378
6088.740	78.392	-160.613
6177.303	78.589	-165.463
6267.154	78.644	-170.851
6358.312	78.434	-176.530
6450.796	78.115	177.776
6544.625	77.656	173.187
6639.818	77.096	168.819
6736.397	76.373	165.129
6834.380	75.640	162.276
6933.789	74.898	160.740
7034.643	74.220	159.600
7136.964	73.478	159.340
7240.773	72.766	159.298
7346.093	72.116	160.152
7452.944	71.576	160.961
7561.350	71.069	162.532
7671.332	70.492	164.038
7782.915	70.119	166.136
7896.120	69.663	168.014
8010.971	69.316	169.787
8127.493	68.905	172.640
8245.711	68.759	175.084
8365.647	68.651	177.655
8487.328	68.554	179.874
