* Measurement data measured by REW V5.19
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Jul 3, 2021 7:17:39 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: KZ S1D
* Measurement: Jul 3 19:17:39
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2560.000	80.516	-156.319
2597.236	80.558	-160.724
2635.014	80.508	-165.045
2673.341	80.371	-169.140
2712.226	80.158	-172.870
2751.676	79.882	-176.126
2791.700	79.565	-178.862
2832.306	79.232	178.911
2873.503	78.904	177.144
2915.299	78.597	175.738
2957.703	78.311	174.559
3000.724	78.035	173.500
3044.370	77.760	172.543
3088.652	77.488	171.742
3133.577	77.219	171.162
3179.156	76.963	170.831
3225.398	76.727	170.735
3272.312	76.513	170.849
3319.909	76.323	171.150
3368.198	76.156	171.614
3417.190	76.009	172.221
3466.894	75.880	172.944
3517.321	75.767	173.759
3568.482	75.677	174.659
3620.387	75.615	175.633
3673.046	75.588	176.663
3726.472	75.601	177.734
3780.675	75.663	178.832
3835.666	75.778	179.943
3891.457	75.948	-178.959
3948.060	76.169	-177.900
4005.486	76.437	-176.900
4063.747	76.743	-175.986
4122.855	77.083	-175.202
4182.824	77.462	-174.605
4243.664	77.881	-174.259
4305.390	78.354	-174.266
4368.013	78.895	-174.768
4431.547	79.514	-175.953
4496.005	80.209	-178.078
4561.401	80.955	178.535
4627.749	81.698	173.506
4695.061	82.345	166.527
4763.352	82.775	157.607
4832.637	82.871	147.319
4902.929	82.569	136.794
4974.244	81.895	127.287
5046.596	80.940	119.624
5120.000	79.827	113.991
5194.472	78.657	110.146
5270.027	77.490	107.733
5346.682	76.351	106.462
5424.451	75.250	106.130
5503.352	74.188	106.571
5583.399	73.171	107.649
5664.612	72.213	109.236
5747.006	71.323	111.230
5830.598	70.504	113.564
5915.406	69.755	116.183
6001.447	69.072	119.035
6088.740	68.445	122.060
6177.303	67.869	125.240
6267.154	67.349	128.580
6358.312	66.881	132.062
6450.796	66.459	135.664
6544.625	66.078	139.381
6639.818	65.741	143.205
6736.397	65.449	147.133
6834.380	65.200	151.184
6933.789	64.997	155.353
7034.643	64.838	159.611
7136.964	64.720	163.939
7240.773	64.647	168.304
7346.093	64.627	172.692
7452.944	64.669	177.103
7561.350	64.774	-178.474
7671.332	64.941	-174.051
7782.915	65.169	-169.649
7896.120	65.462	-165.305
8010.971	65.840	-161.077
8127.493	66.335	-157.031
8245.711	66.979	-153.261
8365.647	67.798	-149.952
8487.328	68.829	-147.397
8610.779	70.112	-146.079
8736.026	71.646	-146.867
8863.095	73.308	-151.174
8992.011	74.775	-160.618
9122.803	75.599	-175.403
9255.497	75.453	167.609
9390.121	74.351	153.441
9526.704	72.626	144.875
9665.273	70.714	141.453
9805.857	68.925	141.518
9948.487	67.381	143.698
10093.191	66.095	147.160
10240.000	65.032	151.418
10388.944	64.153	156.183
10540.055	63.445	161.292
10693.363	62.884	166.665
10848.902	62.446	172.228
11006.703	62.154	177.800
11166.799	62.028	-176.854
11329.224	62.039	-171.913
11494.012	62.145	-167.474
11661.195	62.322	-163.555
11830.812	62.552	-160.133
12002.895	62.826	-157.103
12177.480	63.183	-154.331
12354.606	63.677	-151.987
12534.309	64.322	-150.657
12716.624	65.067	-151.108
12901.592	65.781	-154.129
13089.250	66.253	-160.093
13279.637	66.261	-168.236
13472.794	65.673	-176.474
13668.760	64.500	177.480
13867.577	62.915	174.771
14069.285	61.197	175.278
14273.928	59.605	178.315
14481.547	58.272	-176.806
14692.186	57.224	-170.613
14905.889	56.430	-163.486
15122.700	55.835	-155.727
15342.664	55.369	-147.564
15565.829	54.953	-139.104
15792.239	54.541	-130.413
16021.942	54.213	-121.654
16254.986	54.193	-113.092
16491.422	54.702	-105.017
16731.295	55.747	-97.766
16974.656	57.206	-91.958
17221.559	59.012	-88.897
17472.053	60.928	-90.956
17726.189	62.359	-100.251
17984.021	62.728	-114.845
18245.605	61.884	-127.906
18510.994	60.173	-134.046
18780.242	58.211	-133.398
19053.408	56.527	-128.856
19330.547	55.334	-123.064
19611.715	54.643	-118.109
19896.975	54.362	-115.424
