* Measurement data measured by REW V5.19
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Jun 24, 2021 8:25:43 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: KZ ES4
* Measurement: Jun 24 20:25:43
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
13472.794	66.300	-61.485
13668.760	64.720	-63.294
13867.577	62.888	-63.775
14069.285	61.046	-62.521
14273.928	59.408	-60.569
14481.547	57.801	-56.699
14692.186	56.434	-52.444
14905.889	55.230	-45.971
15122.700	54.111	-40.585
15342.664	52.951	-33.944
15565.829	51.652	-27.168
15792.239	49.960	-19.103
16021.942	47.955	-9.001
16254.986	45.681	7.142
16491.422	44.376	39.893
16731.295	49.490	76.186
16974.656	55.941	64.321
17221.559	56.961	43.882
17472.053	57.278	36.399
17726.189	58.408	31.109
17984.021	60.733	18.974
18245.605	62.031	-18.186
18510.994	57.635	-53.131
18780.242	52.547	-60.955
19053.408	48.363	-58.867
19330.547	44.781	-53.781
19611.715	41.203	-43.576
19896.975	38.816	-26.346
