* Measurement data measured by REW V5.19
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Jun 26, 2021 1:26:40 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: MEMT R1
* Measurement: Jun 26 13:26:40
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
5830.598	77.618	-17.840
5915.406	76.721	-18.085
6001.447	76.019	-17.977
6088.740	75.236	-16.766
6177.303	74.685	-15.380
6267.154	74.131	-13.637
6358.312	73.693	-11.365
6450.796	73.227	-8.978
6544.625	72.984	-6.256
6639.818	72.816	-3.055
6736.397	72.550	-0.334
6834.380	72.525	1.994
6933.789	72.452	6.675
7034.643	72.643	8.324
7136.964	72.821	12.646
7240.773	73.064	15.287
7346.093	73.462	18.538
7452.944	74.112	20.391
7561.350	74.891	22.804
7671.332	75.583	23.983
7782.915	76.843	23.395
7896.120	78.131	20.247
8010.971	79.714	13.123
8127.493	80.908	0.224
8245.711	81.222	-19.649
8365.647	80.012	-37.952
8487.328	77.796	-50.151
8610.779	75.653	-55.413
8736.026	73.747	-56.304
8863.095	72.104	-56.037
8992.011	70.633	-53.374
9122.803	69.464	-49.864
9255.497	68.447	-46.923
9390.121	67.531	-42.265
9526.704	66.819	-37.072
9665.273	66.144	-33.023
9805.857	65.669	-28.554
9948.487	65.233	-22.721
10093.191	64.850	-18.555
10240.000	64.671	-13.497
10388.944	64.611	-7.594
10540.055	64.635	-1.492
10693.363	64.807	3.778
10848.902	65.229	8.368
11006.703	65.780	12.985
11166.799	66.871	17.528
11329.224	68.165	18.484
11494.012	69.744	18.100
11661.195	71.786	11.098
11830.812	73.532	-7.572
12002.895	73.119	-32.875
12177.480	70.510	-50.543
12354.606	67.698	-56.617
12534.309	65.354	-57.012
12716.624	63.309	-54.287
12901.592	61.658	-49.423
13089.250	60.151	-43.765
13279.637	59.077	-37.272
13472.794	58.049	-31.134
13668.760	57.207	-23.709
13867.577	56.363	-16.874
14069.285	55.681	-9.468
14273.928	55.262	-1.867
14481.547	55.137	5.860
14692.186	55.329	12.714
14905.889	55.731	20.602
15122.700	56.267	26.934
15342.664	57.028	33.954
15565.829	57.979	39.691
15792.239	59.006	44.194
16021.942	60.286	45.462
16254.986	62.200	41.576
16491.422	64.221	25.761
16731.295	64.679	1.130
16974.656	62.757	-15.817
17221.559	60.679	-22.060
17472.053	59.314	-22.596
17726.189	58.626	-23.219
17984.021	58.604	-25.533
18245.605	58.887	-35.117
18510.994	57.911	-56.669
18780.242	54.393	-73.810
19053.408	49.916	-77.956
19330.547	45.801	-73.159
19611.715	42.010	-65.509
19896.975	38.406	-52.753
