* Measurement data measured by REW V5.20.5
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 20, 2022 12:37:45 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Olina Taped
* Measurement: Olina Taped
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
3150.000000	99.829	15.2673
3200.000000	99.742	15.0168
3250.000000	99.662	14.7867
3300.000000	99.577	14.5928
3350.000000	99.484	14.5181
3400.000000	99.392	14.6111
3450.000000	99.307	14.8894
3500.000000	99.240	15.3875
3550.000000	99.205	16.0800
3600.000000	99.211	16.8622
3650.000000	99.255	17.6320
3700.000000	99.327	18.3458
3750.000000	99.422	19.0043
3820.000000	99.587	19.7928
3870.000000	99.719	20.2537
3950.000000	99.958	20.8716
4000.000000	100.132	21.1490
4060.000000	100.363	21.3016
4120.000000	100.611	21.2448
4180.000000	100.874	20.9892
4250.000000	101.194	20.4401
4310.000000	101.483	19.7830
4370.000000	101.797	18.9214
4440.000000	102.202	17.4870
4500.000000	102.570	15.7267
4550.000000	102.879	13.7910
4620.000000	103.287	10.2297
4680.000000	103.575	6.3326
4750.000000	103.791	0.8677
4820.000000	103.829	-5.3440
4870.000000	103.723	-9.9714
4940.000000	103.377	-16.1982
5000.000000	102.914	-20.8766
5080.000000	102.117	-25.6957
5150.000000	101.324	-28.4579
5220.000000	100.516	-30.0338
5300.000000	99.634	-30.7527
5380.000000	98.823	-30.6847
5450.000000	98.170	-30.1797
5520.000000	97.563	-29.3339
5600.000000	96.925	-28.0093
5700.000000	96.215	-25.9582
5800.000000	95.598	-23.6306
5900.000000	95.057	-21.1082
6000.000000	94.583	-18.3737
6080.000000	94.257	-16.0560
6150.000000	94.012	-13.9714
6220.000000	93.801	-11.8644
6300.000000	93.598	-9.4348
6400.000000	93.399	-6.3445
6500.000000	93.268	-3.2111
6600.000000	93.210	-0.1044
6700.000000	93.221	2.9193
6800.000000	93.302	5.8510
6900.000000	93.458	8.6565
7000.000000	93.689	11.2445
7100.000000	93.997	13.5165
7200.000000	94.386	15.3939
7300.000000	94.861	16.7611
7400.000000	95.418	17.4279
7500.000000	96.036	17.1719
7620.000000	96.815	15.3424
7750.000000	97.615	11.0687
7880.000000	98.221	4.1243
8000.000000	98.467	-4.3020
8120.000000	98.326	-13.6044
8250.000000	97.725	-23.1091
8380.000000	96.725	-30.6429
8500.000000	95.554	-35.2484
8620.000000	94.267	-37.6593
8750.000000	92.855	-38.2432
8850.000000	91.807	-37.5673
9000.000000	90.349	-35.1770
9120.000000	89.303	-32.4097
9250.000000	88.293	-28.8057
9380.000000	87.403	-24.7100
9500.000000	86.686	-20.6008
9620.000000	86.062	-16.2564
9750.000000	85.486	-11.3192
9880.000000	85.011	-6.1707
10000.000000	84.659	-1.2642
10150.000000	84.330	5.0773
10300.000000	84.132	11.6722
10440.000000	84.082	18.0565
10600.000000	84.225	25.6461
10750.000000	84.630	33.0085
10900.000000	85.403	40.4128
11060.000000	86.734	47.8553
11200.000000	88.308	53.1821
11380.000000	90.654	56.6674
11500.000000	92.216	55.7873
11720.000000	94.591	45.6254
11800.000000	95.200	39.1988
12060.000000	95.938	12.2416
12200.000000	95.516	-2.3873
12410.000000	93.988	-19.1328
12500.000000	93.095	-23.8688
12650.000000	91.431	-28.7352
12800.000000	89.684	-30.5499
13150.000000	85.935	-27.5322
13200.000000	85.474	-26.5968
13400.000000	83.843	-22.1443
13600.000000	82.540	-16.9174
13800.000000	81.531	-11.2423
14000.000000	80.792	-5.3362
14300.000000	80.194	3.4834
14500.000000	80.161	8.9303
14750.000000	80.570	14.6245
15000.000000	81.499	18.1382
15250.000000	82.842	17.7057
15500.000000	84.218	10.8087
15750.000000	85.054	-3.8910
16000.000000	84.876	-23.2469
16250.000000	83.563	-40.3319
16500.000000	81.357	-50.4879
16750.000000	78.659	-53.8994
17000.000000	75.853	-52.8990
17250.000000	73.221	-49.5615
17500.000000	70.917	-45.1874
17750.000000	68.968	-40.5358
18000.000000	67.311	-36.0620
18250.000000	65.851	-32.0062
18500.000000	64.485	-28.3592
18750.000000	63.120	-24.8346
19000.000000	61.701	-21.0521
19250.000000	60.224	-16.8619
19500.000000	58.743	-12.5117
19750.000000	57.420	-8.6586
