* Measurement data measured by REW V5.19
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Jul 3, 2021 7:48:22 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: CCA CX4
* Measurement: Jul 3 19:48:22
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1436.751	66.256	-150.150
1457.649	66.366	52.891
1478.851	66.488	-105.074
1500.362	66.629	95.969
1522.185	66.794	-63.977
1544.326	66.980	135.104
1566.789	67.180	-26.809
1589.578	67.372	170.293
1612.699	67.515	6.422
1636.156	67.574	-158.428
1659.955	67.556	35.744
1684.099	67.509	-131.059
1708.595	67.490	61.176
1733.447	67.536	-107.549
1758.661	67.659	82.775
1784.241	67.846	-87.846
1810.193	68.065	100.602
1836.523	68.297	-71.867
1863.236	68.539	114.748
1890.338	68.794	-59.553
1917.833	69.060	125.242
1945.729	69.331	-50.865
1974.030	69.605	132.145
2002.743	69.882	-45.713
2031.873	70.167	135.584
2061.428	70.456	-43.951
2091.412	70.750	135.705
2121.832	71.052	-45.406
2152.695	71.372	132.746
2184.007	71.730	-49.826
2215.774	72.144	126.809
2248.003	72.614	-57.539
2280.701	73.115	116.984
2313.874	73.612	-69.615
2347.530	74.088	102.793
2381.676	74.546	-85.656
2416.318	74.995	85.094
2451.464	75.443	-104.934
2487.122	75.891	64.246
2523.298	76.336	-127.398
2560.000	76.770	40.129
2597.236	77.186	-153.168
2635.014	77.574	12.709
2673.341	77.925	177.791
2712.226	78.225	-17.871
2751.676	78.457	145.797
2791.700	78.609	-51.076
2832.306	78.676	111.658
2873.503	78.654	-85.836
2915.299	78.543	76.650
2957.703	78.348	-120.668
3000.724	78.086	42.396
3044.370	77.792	-153.969
3088.652	77.517	10.330
3133.577	77.313	175.250
3179.156	77.230	-19.428
3225.398	77.289	145.930
3272.312	77.465	-49.086
3319.909	77.697	115.316
3368.198	77.925	-80.822
3417.190	78.110	82.719
3466.894	78.237	-113.779
3517.321	78.308	49.902
3568.482	78.340	-146.094
3620.387	78.353	18.312
3673.046	78.363	-176.816
3726.472	78.383	-11.453
3780.675	78.426	154.402
3835.666	78.500	-39.260
3891.457	78.599	127.533
3948.060	78.709	-65.215
4005.486	78.816	102.531
4063.747	78.903	-89.199
4122.855	78.957	79.574
4182.824	78.962	-111.201
4243.664	78.883	58.477
4305.390	78.682	-131.316
4368.013	78.323	39.635
4431.547	77.769	-148.305
4496.005	76.982	25.438
4561.401	75.938	-158.324
4627.749	74.632	21.533
4695.061	73.124	-153.535
4763.352	71.640	37.852
4832.637	70.763	-124.324
4902.929	71.213	77.008
4974.244	72.875	-82.805
5046.596	74.958	113.244
5120.000	76.900	-54.994
5194.472	78.443	133.863
5270.027	79.466	-38.359
5346.682	79.929	150.312
5424.451	79.871	-18.266
5503.352	79.398	177.246
5583.399	78.656	17.430
5664.612	77.786	-137.695
5747.006	76.897	71.625
5830.598	76.051	-74.891
5915.406	75.278	142.543
6001.447	74.584	3.820
6088.740	73.960	-131.098
6177.303	73.402	97.797
6267.154	72.911	-29.453
6358.312	72.483	-152.746
6450.796	72.117	88.004
6544.625	71.808	-27.109
6639.818	71.554	-137.988
6736.397	71.356	115.469
6834.380	71.213	13.395
6933.789	71.125	-84.078
7034.643	71.089	-176.809
7136.964	71.101	95.305
7240.773	71.162	12.406
7346.093	71.282	-65.352
7452.944	71.471	-137.797
7561.350	71.731	155.227
7671.332	72.060	93.863
7782.915	72.459	38.242
7896.120	72.935	-11.496
8010.971	73.512	-55.242
8127.493	74.223	-92.898
8245.711	75.094	-124.406
8365.647	76.156	-149.750
8487.328	77.448	-169.121
8610.779	78.988	177.012
8736.026	80.682	167.680
8863.095	82.247	161.559
8992.011	83.289	158.016
9122.803	83.588	158.773
9255.497	83.134	168.293
9390.121	82.017	-168.957
9526.704	80.505	-131.957
9665.273	78.977	-81.938
9805.857	77.669	-20.230
9948.487	76.648	52.348
10093.191	75.904	135.332
10240.000	75.390	-131.508
10388.944	75.055	-28.297
10540.055	74.854	84.953
10693.363	74.705	-151.602
10848.902	74.514	-17.523
11006.703	74.252	127.930
11166.799	73.962	-74.406
11329.224	73.715	96.105
11494.012	73.599	-80.371
11661.195	73.695	115.887
11830.812	74.020	-35.648
12002.895	74.495	-175.500
12177.480	74.967	56.023
12354.606	75.237	-60.727
12534.309	75.142	-164.312
12716.624	74.654	107.254
12901.592	73.881	35.500
13089.250	72.990	-19.051
13279.637	72.105	-56.656
13472.794	71.238	-77.746
13668.760	70.266	-82.375
13867.577	69.069	-69.875
14069.285	67.638	-39.094
14273.928	66.045	11.312
14481.547	64.385	82.492
14692.186	62.802	175.088
14905.889	61.493	-71.475
15122.700	60.441	61.279
15342.664	59.224	-145.578
15565.829	57.742	30.822
15792.239	56.261	-129.562
16021.942	54.922	92.365
16254.986	53.838	-23.477
16491.422	53.156	-116.742
16731.295	52.900	172.809
16974.656	52.920	125.123
17221.559	53.103	99.332
17472.053	53.319	92.824
17726.189	53.147	100.189
17984.021	52.020	113.270
18245.605	50.214	129.098
18510.994	50.310	164.902
18780.242	52.048	-119.092
19053.408	52.558	-16.393
19330.547	51.516	78.779
19611.715	51.940	137.777
19896.975	53.851	20.154
